p_val,avg_log2FC,pct.1,pct.2,p_val_adj
1.366623038806224e-7,2.9293454464362148,1,1,0.0036200477674938067
1.3697645304542987e-7,0.6871873114271771,1,1,0.0036283692647203917
1.3858448067404713e-7,2.748660927798581,1,1,0.003670964308574834
1.3998337236673842e-7,2.369065790677479,1,1,0.003708019550622534
1.4038195371019002e-7,-0.8744691179161412,1,1,0.0037185775718292235
1.414207533376949e-7,0.057333175065950925,1,1,0.0037460943351622002
1.4163267764887997e-7,2.247927513443586,1,1,0.0037517079982411815
1.4410979802559847e-7,0.30782232758063177,1,1,0.0038173244399000777
1.495310378014671e-7,0.35715658319834365,1,1,0.003960927660323062
1.5149939646474107e-7,0.33207605026344567,1,1,0.0040130675129545264
1.5661189118535847e-7,3.2648734054975748,1,1,0.004148492385608961
1.6683172633130546e-7,-3.584962500721156,0.25,1,0.004419205598789951
1.6987609008287276e-7,3.0550413635579616,1,1,0.004499847750205217
1.711839203013905e-7,0.8957890050118662,1,1,0.004534490864863533
1.7273440747310425e-7,7.066089190457772,1,0,0.0045755617195550585
1.728369095781914e-7,2.484956204089608,1,1,0.004578276897816712
1.7330972400080049e-7,2.369399417774825,1,1,0.004590801279057204
1.7846707916729322e-7,1.185717407754737,1,1,0.00472741446006243
1.797648741351002e-7,2.37851162325373,1,1,0.004761791750964669
1.8289892030455885e-7,2.162782932198292,1,1,0.00484480949994746
1.8578715435891067e-7,2.2688529459766436,1,1,0.004921315931813185
1.9365762650031636e-7,-0.514573172829758,1,1,0.00512979686836688
2.0451721837707233e-7,3.042007526521576,1,1,0.005417456597590269
2.0920598612400462e-7,-2.115477217419936,1,1,0.005541657366438758
2.121057888581047e-7,2.739450857555801,1,1,0.0056184702410623354
2.196940261017443e-7,6.108524456778169,1,0.25,0.0058194750574091045
2.2425742325862658e-7,0.586538355646697,1,1,0.00594035488469776
2.2535462461772758e-7,4.302119613807182,1,1,0.005969418651498986
2.3277353135271382e-7,3.138216141714974,1,1,0.006165938072002036
2.406921703899914e-7,0.4208431209600496,1,1,0.006375694901460482
2.498255376994592e-7,0.9334168901187061,1,1,0.006617628668120974
2.5027297616026697e-7,0.6192556782750334,1,1,0.006629480865509312
2.535873921572879e-7,4.536052900240209,1,0.75,0.0067172764308543985
2.554835270036805e-7,2.3043024242055283,1,1,0.006767503146800493
2.664137913313248e-7,0.696776504050507,1,1,0.007057034918575462
2.709443608311925e-7,2.0880746013681755,1,1,0.007177045174057458
2.7472132150980424e-7,0.10691520391651199,1,1,0.007277093085473204
2.7623461445552504e-7,0.8654139596323596,1,1,0.007317178702312403
2.794830034195864e-7,0.33777237295214135,1,1,0.007403225277581424
2.8758209211313316e-7,0.4582906972327283,1,1,0.007617762037984785
2.9658154624478264e-7,0.37958866327455354,1,1,0.007856148578478047
3.2149908510105884e-7,-0.05742828004906997,1,1,0.008516189265241947
3.3000687735142664e-7,0.8656360717701439,1,1,0.00874155217416194
3.410111407315463e-7,4.660250628025394,1,0.5,0.00903304410683793
3.5213431592137533e-7,2.3219280948873617,1,1,0.009327685894441311
3.557073039151737e-7,3.0738202332916713,1,1,0.009422330773409036
3.5979161918496925e-7,0.15403362867242087,1,1,0.00953052020059065
3.6491702231655396e-7,2.4505425268010272,1,1,0.009666287004143197
3.8612482604425276e-7,2.391562282724415,1,1,0.010228060517086211
3.9489645105750254e-7,2.4611339138682977,1,1,0.010460412092062185
4.0349960057469e-7,0.7593334071946609,1,1,0.010688300919622964
4.4456196652543337e-07,-0.5405683813627027,1,1,0.011776001931292204
4.649686227974229e-7,-0.36612789879789753,1,1,0.012316553849280935
4.713506580913377e-7,1.0974829887736721,1,1,0.012485607582181445
4.985167361515761e-7,6.643856189774724,1,0,0.0132052098239191
5.485995264142344e-7,5.161887682376894,1,0.5,0.014531852855186654
5.521696954174879e-7,2.479167836698559,1,1,0.014626423061913836
5.641905916060221e-7,2.535596423400177,1,1,0.014944844581051919
5.888291732478889e-7,0.7027339593469071,1,1,0.01559749597016333
6.021955426206296e-7,0.14336417517117805,1,1,0.015951557728477856
6.034606218582777e-7,4.228818690495881,1,0.75,0.015985068412403918
6.34459039495817e-7,2.282757497606685,1,1,0.016806185497204695
6.491927818177837e-7,0.26748031086498614,1,1,0.01719646759757127
6.923129218399203e-7,2.2021888506132665,1,1,0.01833867698661765
7.144382853942502e-7,2.635427567704144,1,1,0.018924755741808293
7.199051344574454e-7,2.4610908425589875,1,1,0.01906956710664327
7.275825548850107e-7,5.104336659814735,1,0.75,0.019272934296349048
7.892063061611704e-7,2.525972474647694,1,1,0.02090528584390324
7.935931534745239e-7,2.8561372951438835,1,1,0.021021489042386664
8.443082981778014e-7,-0.39231742277876025,1,1,0.02236488251043178
8.676126827713051e-7,0.15672550368745286,1,1,0.022982192353929103
8.862877995469591e-7,4,1,1,0.023476877522199402
9.012329258471064e-7,0.5360529002402092,1,1,0.023872758972764002
9.06965264458266e-7,0.31836147986717034,1,1,0.024024602890235006
9.323960811819449e-7,-0.3973354975453849,1,1,0.02469823979442854
9.418414002001819e-7,0.5568936184389708,1,1,0.024948436849902618
9.48767525356551e-7,1.0419154785775309,1,1,0.025131902979169677
9.567964841023377e-7,0.8062976152745618,1,1,0.025344582067386823
9.844914941102914e-7,2.0729683958109675,1,1,0.02607819518748751
9.92934746328218e-7,0.493199522037191,1,1,0.026301848495488167
9.984159128867886e-7,-0.01989955743770544,1,1,0.026447039116458144
1.0096854237752414e-6,0.9462989801667536,1,1,0.02674555719038237
1.0322971257609031e-6,-0.2995602818589078,1,1,0.027344518564280565
1.0544212121967479e-6,0.23815973719476435,1,1,0.027930563489879653
1.0561707548160779e-6,2.814968106167479,1,1,0.027976907124323085
1.077735380597195e-6,0.43609911480667396,1,1,0.0285481324966391
1.0833062727427271e-6,2.507656774553708,1,1,0.0286956998586821
1.111520351988028e-6,4.160991876672305,1,0.75,0.029443062603810875
1.140710973544805e-6,0.6497187090633982,1,1,0.03021629297822834
1.1818648387526282e-6,2.206725258419354,1,1,0.031306417713718365
1.2030354365027007e-6,1.152570971838876,1,1,0.031867205677520036
1.2082326780002523e-6,-0.5272470028648688,1,1,0.032004875407548684
1.274046567590435e-6,1.9792681541818382,1,1,0.03374821952890303
1.3181840930500363e-6,2.3578380549889797,1,1,0.034917378440802414
1.34098751725737e-6,1.0296916849368056,1,1,0.035521418344630476
1.3472208677770354e-6,-0.6629650127224296,1,1,0.03568653356654589
1.3965914161746325e-6,0.7049932044279261,1,1,0.03699431002304984
1.3996792212116776e-6,3.5443205162238103,1,1,0.03707610289067613
1.4309225047673075e-6,3.4166467521405006,1,1,0.037903706228781205
1.5244878188430314e-6,-0.9068905956085187,0.75,1,0.04038215783333306
1.5273776292633648e-6,-1.8365012677171206,1,1,0.040458706021557274
1.5552502727871826e-6,2.428127498719288,1,1,0.041197024475859684
1.6074805568999255e-6,0.4150374992788439,1,1,0.04258055247172213
1.6616949047111742e-6,3.3991710938198225,1,1,0.044016636330894296
1.662627165012914e-6,0.6201519291834563,1,1,0.04404133097402708
1.672542796362287e-6,-1.938599455335857,0.75,1,0.04430398613284062
1.672894103768929e-6,1.186011985609948,1,1,0.04431329191473516
1.7054747666940657e-6,1.0433274316640997,1,1,0.04517632109495911
1.7222876366046054e-6,0.4992326266952727,1,1,0.045621677206019395
1.7238036070504999e-6,0.8335388538612589,1,1,0.04566183374716069
1.746316291654006e-6,0.13972476366661324,1,1,0.04625817224962297
1.7675119553458718e-6,0.32894852256513474,1,1,0.0468196241851568
1.771525022497889e-6,0.3586866448974808,1,1,0.04692592632094658
1.783031140736932e-6,3.852997587613317,1,1,0.047230711886980595
1.7862465231892096e-6,0.4257639058719027,1,1,0.047315884152758975
1.818205877514958e-6,6.392317422778761,1,0,0.04816245548949372
1.8673708355580635e-6,-0.15200309344505003,1,1,0.049464786063097545
1.9386871774758234e-6,6.022367813028454,1,0.25,0.051353884644157084
1.94598716696163e-6,0.8911417721656951,1,1,0.05154725406564662
1.9639076265643944e-6,3.777607578663552,1,1,0.05202194912006424
1.9665092859965155e-6,-0.13326653086346374,1,1,0.0520908644767617
1.9688997192366803e-6,1.1549162778612683,1,1,0.052154184662860426
2.0116106297146737e-6,0.2308838822300876,1,1,0.05328555397051199
2.034919034027035e-6,0.8566358248288228,1,1,0.05390297029234214
2.069081708636777e-6,3.3434078222978143,1,1,0.05480790538007958
2.072506434088972e-6,-0.31034012061215055,1,1,0.054898622932582776
2.111592467089539e-6,2.17329342473504,1,1,0.0559339728607348
2.164283676206935e-6,2.3796435927436494,1,1,0.0573297102990455
2.212895474878745e-6,2.8771432522144664,1,1,0.058617388234063074
2.2485646138146198e-6,2.018487227377884,1,1,0.05956222805533546
2.394521423713798e-6,0.8892689050800096,1,1,0.06342847799275479
2.406156346461052e-6,0.3359349528812414,1,1,0.06373667546140681
2.4280523467285985e-6,-1.0443941193584534,1,1,0.06431667861249385
2.4792291321827488e-6,-1.0931094043914815,1,0.75,0.06567230048238883
2.5130360041020133e-6,0.8135868757691185,1,1,0.06656781071265823
2.5550679519170637e-6,2.657370996249207,1,1,0.0676811949783311
2.5853439807445935e-6,0.3854932236648283,1,1,0.06848317670594353
2.6011693043696547e-6,0.30985526258678764,1,1,0.06890237370344779
2.6345715439065742e-6,2.632268215499513,1,1,0.06978716562654125
2.6559010091202613e-6,-0.658963082164933,1,1,0.0703521618305866
2.6970563463861558e-6,0.9294832199206233,1,1,0.07144232555942288
2.7640076051064175e-6,2.5715419849588352,1,1,0.0732157974516639
2.809414094591444e-6,6.129283016944966,1,0.25,0.07441856995163276
2.8780648526692043e-6,2.642295675787107,1,1,0.07623705988235455
2.9071132310147683e-6,2.420716548408164,1,1,0.0770065223763502
2.9327681183948896e-6,0.574908836057233,1,1,0.07768609468816223
3.119353881317903e-6,3.2773379438632917,1,1,0.08262856496222994
3.159730757049676e-6,0.17753818555218714,1,1,0.08369810802348887
3.244315410593103e-6,6.022367813028454,1,0.25,0.0859386709112007
3.2549145986009646e-6,2.50599566638403,1,1,0.08621943280234096
3.293060169577095e-6,2.8889686876112557,1,1,0.08722987083192767
3.3306508033153572e-6,0.8718748085659263,1,1,0.0882256091290205
3.395516015594243e-6,5.058893689053568,1,0.75,0.08994382373707589
3.526927274422861e-6,-0.6280312226130422,1,1,0.09342477657218716
3.5734119133359988e-6,0.47130571892558937,1,1,0.09465610817235727
3.614458333176995e-6,0.15432814639129377,1,1,0.09574338678752542
3.7371665459728144e-6,3.163498732282879,1,1,0.09899380463627389
3.7827717643855297e-6,3.7548875021634682,1,1,0.1002018412668083
3.877850773334945e-6,0.6293566200796095,1,1,0.10272038913486935
3.8839475313336166e-6,0.4197139864883175,1,1,0.10288188615749617
3.936395975462333e-6,2.4445473815513186,1,1,0.10427119299402174
3.956410489537395e-6,0.7325196891350139,1,1,0.10480135745735605
3.999152285189687e-6,2.1140942847175035,1,1,0.10593354488238962
4.041219969612122e-6,0.803956345595739,1,1,0.1070478757750555
4.125949923763444e-6,2.6949715055015786,1,1,0.10929228753056987
4.1352582287677055e-6,-1.6438561897747248,0.5,1,0.10953885522182776
4.14830975490235e-6,0.9740981365572434,1,1,0.10988457709760836
4.200907544577207e-6,2.248810165683347,1,1,0.11127783994830565
4.311994386360881e-6,1.936697418091482,1,1,0.11422041930031337
4.358733390228687e-6,3.7548875021634682,1,1,0.11545848877376769
4.4712892159789755e-6,0.48441120231950574,1,1,0.11843998004206709
4.555693777985514e-6,0.7353527431979048,1,1,0.12067577248505829
4.59679948611675e-6,0.3931448934300015,1,1,0.12176462158774658
4.625036739031297e-6,2.3532679317092766,1,1,0.12251259818020004
4.646337767548389e-6,5.832890014164741,1,0.25,0.12307684112458928
4.649161242647776e-6,0.7526899464592223,1,1,0.12315163215649694
4.736606900054313e-6,2.23637665077215,1,1,0.1254679801755387
4.798956163328602e-6,2.5573766690492565,1,1,0.12711954981041132
4.812998092715225e-6,2.167765130953864,1,1,0.12749150647793359
4.876924676079172e-6,0.6433791869464782,1,1,0.12918485774466118
5.057673872140352e-6,-1.4594316186372973,1,1,0.1339727231991258
5.098937150240744e-6,2.105717250645913,1,1,0.13506574617272707
5.1153924820219075e-6,-0.3312059084753729,1,1,0.1355016314562783
5.290325879446767e-6,2.2602357724811206,1,1,0.1401354422206654
5.3529350514213474e-6,0.3479233034203064,1,1,0.14179389657710006
5.3679064656445505e-6,1.2556548754681955,1,1,0.1421904743684585
5.414648138460294e-6,0.9312872499159859,1,1,0.14342861453967473
5.480918490692422e-6,2.9671081184426256,1,1,0.14518404989995157
5.584648526211615e-6,0.9856650839276258,1,1,0.14793175481081947
5.6000566625882225e-6,-0.44360665147561473,1,1,0.14833990093529942
5.680815198943984e-6,0.37851162325373,1,1,0.15047911380482717
5.992433779288091e-6,0.805312890519386,1,1,0.15873357837956226
5.994220263922665e-6,2.5751814799285704,1,1,0.15878090057104746
6.128193707277932e-6,4.118941072723508,1,0.5,0.16232972311208513
6.161689722075978e-6,3.425021587851466,1,1,0.16321699904807058
6.217264482154839e-6,-0.6520766965796931,1,1,0.16468911886779952
6.34220130999538e-6,3.489965986785409,1,1,0.16799857050046763
6.355682160630312e-6,1.3255909926296798,1,1,0.1683556647529363
6.499746809964549e-6,3.0641303374197157,1,1,0.17217179324915094
6.528881702698656e-6,2.4585960002873284,1,1,0.1729435474227847
6.555698103976076e-6,2.851332619118206,1,1,0.17365388707622229
6.599736587787677e-6,3.7725895038969277,1,0.75,0.17482042247390778
6.62461171872147e-6,0.2980813529329942,1,1,0.17547933981721303
6.64672972135424e-6,-0.405992359675837,1,1,0.17606522358895246
6.690677124420956e-6,0.8777254845268097,1,1,0.1772293463487867
6.764642426581785e-6,0.6409189066951715,1,1,0.17918861323772492
6.937691822327648e-6,3.212993723334198,1,1,0.18377251868163708
7.030024510469825e-6,6.523561956057013,1,0,0.1862183192578352
7.130557962213437e-6,6.353146825498083,1,0.75,0.18888134986107172
7.2637599303437725e-6,2.3722331767354286,1,1,0.1924097367948762
7.373468746864128e-6,0.26678654069490104,1,1,0.1953158136356839
7.647312519380857e-6,0.3351841915896294,1,1,0.20256966132587953
7.732373027797123e-6,3.0608822421470223,1,1,0.20482282913331798
7.925766660131665e-6,0.8239227715760924,1,1,0.20994563306022768
8.623659999037338e-6,-1.2882449686310733,1,1,0.22843212971450003
8.678650280801028e-6,0.7348107094625327,1,1,0.22988876728813842
8.751750620825819e-6,-0.3131578852596304,1,1,0.2318251221950551
8.76061869942791e-6,0.14684138832927118,1,1,0.2320600287291459
8.792068586591567e-6,0.2252923118422423,1,1,0.23289310479022401
9.021248896782301e-6,0.13972476366661324,1,1,0.2389638620268664
9.025742661917733e-6,0.6760555595141327,1,1,0.23908289737153882
9.248154055788819e-6,-0.26303440583379345,1,1,0.24497435278379
9.27624681524413e-6,4.363404730863522,1,0.75,0.24571850188900174
9.34177888603849e-6,0.10496955960154253,1,1,0.24745438091227356
9.374195595791934e-6,0.33064531198847114,1,1,0.24831306713693252
9.431010350539924e-6,-1.4594316186372973,1,1,0.24981803317545204
9.567283506570345e-6,2.4918530963296748,1,1,0.25342777280554185
9.628327323459547e-6,0.6755650495020626,1,1,0.25504476247111996
9.751206224073583e-6,2.070389327891398,1,1,0.2582997016694851
1.0054386877552713e-5,2.198607756146397,1,1,0.2663306539994938
1.0140614523715432e-5,0.6076825772212402,1,1,0.26861473811869807
1.0185795251045322e-5,-1.3536369546147007,1,1,0.26981153040493955
1.0315716777895944e-5,0.630477159973525,1,1,0.27325302172968563
1.0539695258553056e-5,2.4817994316657517,1,1,0.2791859877038119
1.0569751470085812e-5,2.888354644171091,1,1,0.2799821466911031
1.067484826012643e-5,0.3410369178350665,1,1,0.282766055562489
1.080130125102605e-5,0.5783597658969084,1,1,0.28611566883842904
1.1339199531053034e-5,0.38332863955150565,1,1,0.30036405637806385
1.1343479786743168e-5,2.499571009490512,1,1,0.30047743607103977
1.1395487761261887e-5,0.47960950057492724,1,1,0.3018550753080661
1.1418770287971459e-5,3.6214883767462704,1,1,0.30247180615807595
1.1618073612299129e-5,2.339190183508437,1,1,0.3077511519161916
1.1627374869956978e-5,0.22239242133644765,1,1,0.30799753293029036
1.1794574616946328e-5,2.07013844622119,1,1,0.3124264870282913
1.2033510495997667e-5,2.240627992785514,1,1,0.3187556595284822
1.216634551719543e-5,2.80153759546229,1,1,0.32227432640498976
1.2175670251533881e-5,2.2767262709034135,1,1,0.32252132929288096
1.2268982478031885e-5,2.0885593792509436,1,1,0.3249930768605866
1.2391242550392686e-5,0.862243792995038,1,1,0.32823162391735183
1.2462616328875065e-5,0,1,1,0.3301222439355716
1.2700997735658595e-5,2.2833456325683112,1,1,0.33643672901986055
1.2742046495381732e-5,2.1733559068425867,1,1,0.3375240696161667
1.2788828985384407e-5,2.479571941639687,1,1,0.33876329099384755
1.2877395884261153e-5,-1.2630344058337937,0.75,1,0.34110933957819367
1.3040284447103044e-5,2.09814427699237,1,1,0.3454240947193125
1.316147168836344e-5,5.870364719583405,1,0.25,0.3486342235530592
1.331189802522139e-5,0.9058332888254759,1,1,0.3526188667900894
1.3625453575909246e-5,2.3047765115026486,1,1,0.36092463977226
1.3786359845081121e-5,3.3719687773869578,1,1,0.3651868859363538
1.3851833453809139e-5,-1.9259994185562233,0.5,1,0.3669212163579503
1.4374429324382353e-5,2.193462083178515,1,1,0.38076425837356415
1.4525675619515294e-5,2.8505526114587068,1,1,0.38477062148534064
1.4803923766887673e-5,3.648288436089985,1,1,0.3921411366610876
1.4862475759127438e-5,2.2078928516413328,1,1,0.3936921203835267
1.4877589847090001e-5,2.1061789471815286,1,1,0.39409247745956705
1.4911629797667288e-5,0.5945485495503542,1,1,0.3949941617104088
1.550034221192168e-5,0.5700121592551843,1,1,0.4105885648515934
1.5514747264515214e-5,2.4071753815058736,1,1,0.4109701402897435
1.5644160910462903e-5,3.5849625007211565,1,0.75,0.41439817835725185
1.5743779428227396e-5,-0.2895066171949847,1,1,0.4170369732743155
1.59009919196847e-5,2.4232114307245434,1,1,0.421201374960528
1.6150528118893492e-5,1.9686124595151018,1,1,0.4278113393413697
1.6350218772944995e-5,4.9886846867721655,1,0.75,0.43310094507653996
1.6395340425665428e-5,-0.0379678501990206,1,1,0.43429617253545155
1.6550110953647643e-5,0.8475095918937088,1,1,0.4383958890511724
1.7020682373453725e-5,2.928107081518214,1,1,0.4508608553904157
1.7038564819545598e-5,2.6870606883398924,1,1,0.45133454350494334
1.7095165183155275e-5,2.0009089751687164,1,1,0.4528338305366001
1.7342253179243115e-5,2.2814959416813316,1,1,0.45937894446497085
1.7447167530288176e-5,0.7306399559167911,1,1,0.4621580207098035
1.7606249508358185e-5,4.380821783940931,1,0.75,0.46637194322689995
1.7635344945513623e-5,4.392317422778761,1,1,0.46714265226171037
1.772587121656942e-5,2.353274331754707,1,1,0.4695406026557074
1.7903914567716967e-5,2.9008668079807487,1,1,0.4742567929842547
1.794554087879499e-5,0.4501657226824456,1,1,0.4753594323384005
1.902901047089616e-5,2.5701654987930755,1,1,0.5040594583635684
1.9164487525540654e-5,0.6635723354175225,1,1,0.5076481100640464
1.9955225579128007e-5,-0.398549376490275,1,1,0.5285939703655218
1.999796861685068e-5,0.7570731676147808,1,1,0.5297261906917576
2.0048385842750188e-5,3.010569241710187,1,1,0.5310616925886097
2.021302711403458e-5,0.7075491061894716,1,1,0.5354228752236619
2.0256060521621928e-5,0.6747591710718019,1,1,0.5365627871572433
2.032877032251923e-5,0.35733699256459595,1,1,0.5384887970732118
2.0780054225956066e-5,2.512293433022924,1,1,0.5504428563913503
