p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.7329941941049839,0.06711419585853706,1,0.75,1
0.7332076432570569,0.24100809950379487,1,1,1
0.7332540551734816,-0.31034012061215055,1,1,1
0.7332930272611926,0.4854268271702417,0.75,0.5,1
0.7333946615786312,0.2223924213364481,1,0.75,1
0.7333980308184034,0,0.75,0.5,1
0.7333980308184034,0,0.75,0.5,1
0.7333980308184034,0,0.75,0.5,1
0.7334177321368832,-0.62148837674627,1,0.75,1
0.7334209145738284,-0.22239242133644788,0.75,0.75,1
0.7334349812805763,0.2064508774674263,1,0.75,1
0.7335080334977236,-0.5849625007211562,1,0.75,1
0.7336522142335467,0.4854268271702417,0.5,0.5,1
0.7344697917329619,1.3219280948873624,0.5,0.25,1
0.7344697917329619,1.3219280948873624,0.5,0.25,1
0.7345895395680702,-0.2995602818589078,1,0.5,1
0.7345965328936832,-0.26303440583379367,1,0.75,1
0.734627088280894,0.28950661719498494,1,0.75,1
0.7346777204015559,0.8073549220576041,0.5,0.5,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7347642486156807,1.584962500721156,0.5,0,1
0.7351436768065385,0.4854268271702417,0.5,0.25,1
0.7352439875776986,-0.32192809488736235,0.75,0.5,1
0.7352439875776986,-0.32192809488736235,0.75,0.5,1
0.735346705243525,0.39592867633113915,1,0.75,1
0.7353966615411172,0.8073549220576041,0.75,0.5,1
0.7354001171457321,-0.4594316186372973,1,0.5,1
0.7356687311491119,-0.8073549220576041,0.75,0.5,1
0.7357365199641279,0.4854268271702417,0.75,0.5,1
0.7358081147397681,-0.22239242133644788,0.75,0.25,1
0.7359615600913952,0.7369655941662061,0.75,0.5,1
0.7365560016241006,-0.7369655941662062,0.5,0.5,1
0.7366388925021687,0,0.5,0.25,1
0.7368889427755421,0.8073549220576041,0.5,0.75,1
0.7369446977700936,-0.2064508774674263,1,1,1
0.7370502319927017,0.22239242133644788,1,0.5,1
0.7370911893244532,-0.2995602818589078,1,1,1
0.7372279428437845,-1.2223924213364479,0.5,0.25,1
0.7372279428437845,-1.2223924213364479,0.5,0.25,1
0.7374139581863417,0.2223924213364481,1,1,1
0.7376764257730584,-0.13245029602364955,1,0.75,1
0.7378049681414927,0,1,0.75,1
0.7378865812617597,0.5849625007211562,0.5,0.75,1
0.7379343449668687,-0.32192809488736235,0.5,0.75,1
0.7379892299132491,0.4854268271702417,0.5,0.5,1
0.7380526213849654,-0.4150374992788439,1,0.75,1
0.7383796789179298,0.32192809488736235,0.75,0.5,1
0.7385518850638276,0.4150374992788438,0.75,0.75,1
0.7387414499692827,0.24100809950379487,1,0.75,1
0.7387749088545146,0.1375035237499349,0.75,0.75,1
0.7387940877925642,0.4854268271702417,0.75,0.75,1
0.7388247820753471,-0.2064508774674263,1,0.75,1
0.7388326509903965,0.26303440583379384,0.75,0.25,1
0.739006800868262,-0.5849625007211562,0.75,0.75,1
0.7390763521073225,0.3219280948873624,0.5,0.5,1
0.7391240620777288,-0.8930847960834881,0.75,0.5,1
0.7391538382563779,0.16992500144231237,1,0.75,1
0.7397831386858462,0.32192809488736235,0.75,0.5,1
0.7398134271737636,0,0.5,0.75,1
0.7399227198262599,0.4150374992788438,0.75,0.5,1
0.7401451129461962,-0.1435273113777047,1,1,1
0.7402029949044696,0.1312445332782528,1,0.75,1
0.7407733470248382,-0.3410369178350672,1,0.75,1
0.7411621130497685,-0.024247546246677132,1,1,1
0.7416069952017813,0,0.25,0.5,1
0.7417863595743974,-0.4150374992788438,0.25,0.5,1
0.7418152222471479,-0.09310940439148152,1,0.75,1
0.7419029667445963,0,0.75,0.25,1
0.7424079571833002,-0.4150374992788438,0.25,0.5,1
0.7425184751038763,0,1,0.75,1
0.7426899807060525,0.5849625007211562,0.75,0.5,1
0.7426899807060525,0.5849625007211562,0.75,0.5,1
0.7431431017462621,0.5849625007211562,0.5,0.5,1
0.7435388776149794,-0.08152988549659845,1,1,1
0.7436769276470115,0.07337318633021983,1,1,1
0.743833924674784,-0.3410369178350672,1,1,1
0.7438953322923714,-0.7369655941662062,0.75,0.75,1
0.7441425848125842,-0.32192809488736235,0.75,0.75,1
0.7443783912235646,0,0.5,0.5,1
0.7444223820091809,0.4150374992788438,0.75,0.5,1
0.744569706689769,-0.22239242133644788,0.75,0.75,1
0.7446880374522586,0.5849625007211562,0.75,0.5,1
0.7447634623565427,0.4150374992788438,0.5,0.25,1
0.7447634623565427,0.4150374992788438,0.5,0.25,1
0.7447634623565427,0.4150374992788438,0.5,0.25,1
0.7447634623565427,0.4150374992788438,0.5,0.25,1
0.7448692651769138,0.22239242133644788,1,0.5,1
0.7449991696305021,-0.4150374992788438,0.25,0.75,1
0.745090786289112,0.4150374992788438,0.5,0.25,1
0.745090786289112,0.4150374992788438,0.5,0.25,1
0.7451815738825397,-0.3219280948873624,0.75,0.75,1
0.7451815738825397,-0.3219280948873624,0.75,0.75,1
0.7457491040289965,-0.4854268271702417,0.5,0.5,1
0.7457499899195632,0,0.5,0.5,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7458860123049726,1.584962500721156,0.25,0,1
0.7459219701868353,-0.8073549220576041,0.75,0.5,1
0.7459219701868353,-0.8073549220576041,0.75,0.5,1
0.7459955812159651,0,1,0.5,1
0.7461712010182757,0,0.5,0.75,1
0.7466321894885953,-0.1312445332782528,1,0.75,1
0.7468723591264115,-0.22239242133644788,0.75,0.75,1
0.7471426440574149,-0.32192809488736235,0.5,0.75,1
0.7471588893294508,-0.26303440583379384,0.75,0.75,1
0.7472102558779292,-0.1375035237499349,0.75,0.75,1
0.7473210454626384,0.5849625007211562,0.75,0.5,1
0.747480984126432,0.5849625007211562,0.75,0.75,1
0.7475261139177678,0,0.75,1,1
0.7476247308124284,-0.0780025120012735,1,0.5,1
0.7476399305740649,0.12029423371771175,1,1,1
0.7477905553657069,0.15200309344505003,1,0.5,1
0.7479717347700805,0.8073549220576041,1,0.5,1
0.7482529651207039,0,0.75,1,1
0.7484749386445801,0.26303440583379384,0.5,0.25,1
0.7485070426726065,-0.3785116232537298,0.75,0.75,1
0.7486459815529675,0.1250574792770225,1,1,1
0.7493696693909492,0.5849625007211562,0.5,0.5,1
0.7495052685644767,1,0.75,0.25,1
0.7495560239477872,0.7369655941662061,0.75,0.5,1
0.7495560239477872,0.7369655941662061,0.75,0.5,1
0.7497287198664853,-0.2064508774674263,1,1,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498001200614144,1.584962500721156,0.5,0,1
0.7498030322646493,0.4150374992788438,0.75,0.5,1
0.7501071777375038,0,0.25,0.75,1
0.7501071777375038,0,0.25,0.75,1
0.7501103087236646,-0.09310940439148152,0.75,0.75,1
0.7503413243972268,-0.30812229536233193,1,0.75,1
0.7508101458579215,0.6780719051126376,0.5,0.5,1
0.7509535372272372,-0.12775554719837245,1,1,1
0.7509918793410075,0.20645087746742652,1,1,1
0.7510268841219878,0.3625700793847083,1,0.5,1
0.7510835563660858,0.09310940439148152,0.75,0.5,1
0.7511817360835424,-0.19264507794239594,0.5,0.75,1
0.7512068756288572,0.4150374992788438,0.5,0.5,1
0.7514127887136747,0.7369655941662061,0.75,0.5,1
0.7515436006614697,0.07400058144377653,1,0.75,1
0.751760380357705,0,0.5,0.5,1
0.7518520850378492,0.5145731728297583,1,0.75,1
0.7521067965223837,0,0.5,0.75,1
0.7521172368935445,0.28950661719498494,1,1,1
0.7521443261527092,-0.3536369546147009,0.75,0.75,1
0.7523926107390964,0.4854268271702417,0.75,0.75,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524285249562117,-1.3219280948873624,0.25,0.25,1
0.7524929270383414,-0.1375035237499349,0.75,0.75,1
0.7526169203942319,0,0.25,0.25,1
0.7526169203942319,0,0.25,0.25,1
0.7528379833880451,0,0.5,0.5,1
0.7528698210453062,-0.18762700317577163,1,1,1
0.7530082607193942,-0.15200309344505003,1,0.75,1
0.7530378170008633,-0.03989272712351255,1,1,1
0.7530882242613117,0.26303440583379384,0.75,0.5,1
0.753218631862332,-0.26303440583379384,0.25,0.5,1
0.7534836763632431,-0.15200309344505003,1,0.75,1
0.7536747468861018,1.584962500721156,0.25,0.25,1
0.7537147885414115,1,0.25,0.25,1
0.7537147885414115,1,0.25,0.25,1
0.7537986848475818,0,0.5,0.25,1
0.7537986848475818,0,0.5,0.25,1
0.7537986848475818,0,0.5,0.25,1
0.7537986848475818,0,0.5,0.25,1
0.7539411682092516,-0.26303440583379384,0.75,0.75,1
0.7539411682092516,-0.26303440583379384,0.75,0.75,1
0.7539522231823599,0,0.25,0.5,1
0.7540105685177586,-0.7369655941662061,0.5,0.5,1
0.7540302161496248,0.3219280948873624,0.75,1,1
0.754166703581077,-0.5849625007211562,0.5,0.75,1
0.7543429180266628,-0.26303440583379367,1,0.75,1
0.7543795988474036,1,0.5,0.25,1
0.7543795988474036,1,0.5,0.25,1
0.7543795988474036,1,0.5,0.25,1
0.7546751212536458,0.19264507794239594,0.75,0.75,1
0.7547042292328623,-0.5849625007211562,0.5,0.75,1
0.7547197686183925,0,0.5,0.25,1
0.7547628880825614,-0.1999375705087516,1,1,1
0.7549356992632993,0,0.25,0.5,1
0.7549356992632993,0,0.25,0.5,1
0.7549356992632993,0,0.25,0.5,1
0.755294571955314,-0.32192809488736235,0.5,0.75,1
0.755332534701083,0.7369655941662061,0.75,0.5,1
0.755332534701083,0.7369655941662061,0.75,0.5,1
0.7553334796086849,-0.021061615527830035,1,1,1
0.7554295038417728,-0.7004397181410922,0.75,0.75,1
0.7554842762979438,-0.5849625007211562,0.5,0.5,1
0.7555878368150438,0.4150374992788438,1,0.5,1
0.7556280110989536,-0.1154772174199361,1,1,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557322073686954,1.584962500721156,0.5,0,1
0.7557458153653748,-0.5849625007211562,0.75,0.75,1
0.756053117637104,0.3785116232537298,0.75,1,1
0.7561055084897594,-0.31194400631473984,1,0.75,1
0.7562308672534472,1,0.5,0.25,1
0.7562308672534472,1,0.5,0.25,1
0.7566652445220898,1,0.25,0.5,1
0.7567415810791047,0.17687776208407957,1,1,1
0.7567956481696946,-0.4150374992788438,0.75,0.75,1
0.7569710466827669,1,0.75,0.5,1
0.7569917912254315,0.32192809488736235,0.75,0.5,1
0.7575097940688773,0.5849625007211562,0.75,0.5,1
0.7575097940688773,0.5849625007211562,0.75,0.5,1
0.7575380722866493,0.08488889758651297,1,0.75,1
0.7577478233594691,-0.15200309344505003,1,0.75,1
0.7578359699394019,0.6780719051126376,0.75,0.5,1
0.7578618005951148,0.16992500144231237,1,0.5,1
0.7579549391328632,0.7369655941662061,0.75,0.5,1
0.7579549391328632,0.7369655941662061,0.75,0.5,1
0.7579549391328632,0.7369655941662061,0.75,0.5,1
0.7579549391328632,0.7369655941662061,0.75,0.5,1
0.7580948085369551,0.28950661719498494,0.5,1,1
0.758420126381521,-0.7369655941662061,0.5,0.5,1
0.758420126381521,-0.7369655941662061,0.5,0.5,1
0.7586106391634126,0,0.5,0.5,1
0.7586106391634126,0,0.5,0.5,1
0.7586106391634126,0,0.5,0.5,1
0.758829893126336,0.05444778402237649,1,1,1
0.7588551632747789,-0.029747343394052272,1,1,1
0.7588853050394443,-0.5145731728297583,0.75,0.75,1
0.7589812118988583,-0.16992500144231237,1,1,1
0.7593393571704266,0,0.75,0.75,1
0.7593393571704266,0,0.75,0.75,1
0.7593940886773514,-0.6780719051126376,0.75,0.75,1
0.7593940886773514,-0.6780719051126376,0.75,0.75,1
0.7596160994169547,0.4150374992788438,0.75,0.75,1
0.7600147876288025,0.1154772174199361,0.75,0.75,1
0.7602442465117327,0.16992500144231237,0.75,0.75,1
0.7604050152687782,-0.4150374992788437,1,1,1
0.7604550333369373,-1,0.5,0.5,1
0.7605157815143924,-0.2630344058337939,1,1,1
0.7605543574078993,-0.4150374992788438,0.5,0.5,1
0.7605543574078993,-0.4150374992788438,0.5,0.5,1
0.7605543574078993,-0.4150374992788438,0.5,0.5,1
0.7605543574078993,-0.4150374992788438,0.5,0.5,1
0.7605543574078993,-0.4150374992788438,0.5,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7606619833419802,-0.5849625007211562,0.25,0.5,1
0.7608957004553284,-0.23132554610645562,1,1,1
0.7610531407244577,0,1,0.75,1
0.7611325997156703,-0.3904594765581777,1,1,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612094780982746,0.7369655941662061,0.75,0.25,1
0.7612482516226818,0.4150374992788438,0.5,0.5,1
0.7613546995067575,0.7369655941662061,0.75,0.5,1
0.7613546995067575,0.7369655941662061,0.75,0.5,1
0.7613546995067575,0.7369655941662061,0.75,0.5,1
0.7613623193900025,0.02308361311304097,1,0.75,1
0.7613666479109836,0,0.5,0.5,1
0.7613666479109836,0,0.5,0.5,1
0.762045316765492,0.08246216019197261,1,1,1
0.7621030846960081,0.22239242133644788,1,0.5,1
0.7621480107619478,-0.4150374992788439,1,0.75,1
0.7622207977209627,-0.16992500144231215,0.75,0.75,1
0.7623536729549862,-0.6374299206152918,1,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634919,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7624325534634921,-0.5849625007211562,0.25,0.5,1
0.7625352139213858,0.5849625007211562,1,0.5,1
0.7625954941470878,-0.1312445332782528,1,0.75,1
0.762790519815964,0.22239242133644788,0.75,0.5,1
0.7628501261886862,0.6780719051126376,1,0.75,1
0.7628595196942363,0.28950661719498494,0.75,0.75,1
0.7629431909348785,0.26303440583379367,1,1,1
0.7630905121469057,-0.13326653086346418,1,1,1
0.7631215064181474,0,1,0.75,1
0.7631256815712995,0.09953567355091453,1,0.75,1
0.7632052515036343,-1.2223924213364479,0.5,0.25,1
0.7632080783695467,-0.5305147166987798,0.75,0.75,1
0.7633691953053287,0.7369655941662061,0.75,0.5,1
0.7633691953053287,0.7369655941662061,0.75,0.5,1
0.7635117728311314,0.19264507794239594,1,0.75,1
0.7635471362598402,-0.5849625007211562,0.5,0.5,1
0.7637525905283207,-0.26303440583379367,0.75,0.75,1
0.7637686294734196,-0.18057224564182106,1,1,1
0.7642836911407589,0.7369655941662061,0.5,0.5,1
0.7643650213152964,-0.7369655941662061,0.25,0.5,1
0.764566818986297,-0.22239242133644788,0.75,0.5,1
0.764600658229363,-0.2630344058337939,1,1,1
0.765042743340902,-0.5849625007211562,1,0.5,1
0.7650953082326167,0,0.5,0.25,1
0.765096353782473,1,0.25,0.25,1
0.7651466652683024,0.4854268271702417,1,0.75,1
0.765262497006733,0.32192809488736235,0.75,0.25,1
0.7652970581881755,-0.6780719051126376,0.5,0.5,1
0.7655983624889691,-0.32192809488736235,0.75,0.5,1
0.7658632914235664,-0.32192809488736235,0.5,0.5,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7658697627439476,1.584962500721156,0.25,0,1
0.7659014426239368,-0.33441903907055925,1,1,1
0.7660349853115126,0.6780719051126376,0.25,0.25,1
0.7660532477529285,0.32192809488736235,0.75,0.5,1
0.7660532477529285,0.32192809488736235,0.75,0.5,1
0.7662724289433882,-0.16046467219324612,1,1,1
0.7664215726782198,0,0.5,0.5,1
0.7667051675412737,-0.26303440583379367,0.75,0.75,1
0.766868972429655,1,0.5,0.25,1
0.7669280899040201,0.5849625007211562,0.5,0.75,1
0.7669984038215639,1,0.75,0.25,1
0.7670565933956206,0.32192809488736235,0.75,0.5,1
0.7672835155701513,0.7369655941662061,0.75,0.5,1
0.7673262136387508,-0.17687776208407913,1,0.75,1
0.767358940758156,2,0.25,0,1
