p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.5120071454348005,4.9354597478052895,1,0.5,1
0.512017690048015,3.807354922057604,0.75,0,1
0.5120795133118641,4,1,0,1
0.5121728075316545,4.857980995127572,1,0.5,1
0.5121796008609414,4.754887502163468,1,0,1
0.5122041305347925,5.282316238988506,1,0.75,1
0.5123852820366364,4.643856189774725,1,0,1
0.5125673348821111,3.700439718141092,0.75,0,1
0.5128201963627015,3.700439718141092,0.75,0,1
0.5128201963627015,3.700439718141092,0.75,0,1
0.5129898371713091,6.266786540694901,1,0,1
0.5132467664901712,5.930737337562887,1,0.5,1
0.5133106660692199,4.727920454563199,1,0.25,1
0.5133565940306997,5.8070038928238015,1,1,1
0.5134211742752012,4.870364719583405,1,0.5,1
0.5134288670008667,5.906890595608519,1,0.75,1
0.513486900831981,3.807354922057604,0.75,0,1
0.5135145576247415,5.2180922839028225,1,0.5,1
0.5135184093495642,5.964501318778614,1,1,1
0.5137427316573282,5.894817763307944,1,0.75,1
0.5138057643443077,5.874469117916141,1,0.25,1
0.5139504930694789,4.247927513443585,1,0,1
0.5139740107914522,5.950868292669121,1,0.75,1
0.5142372815040235,4.643856189774724,1,0.25,1
0.5142766102057108,4.39231742277876,1,0,1
0.5144102920027345,5.4662464401936095,1,0.75,1
0.5144299703096802,6.066089190457772,1,0.25,1
0.5144560616041377,4.718818247455947,1,0.5,1
0.514549805040249,5.066089190457773,1,0.75,1
0.5146365813686324,4.643856189774725,1,0,1
0.5147930625231171,4,0.75,0,1
0.5151572718419194,4,0.75,0,1
0.5151725661477731,5.3710226444155325,1,1,1
0.5151999377336574,6.044394119358453,1,0.25,1
0.5153031850138573,5.404917459558394,1,1,1
0.5153702322307223,6.409390936137702,1,0,1
0.5154556109306637,3.3219280948873626,0.75,0,1
0.5155020511312531,5.2650822344826524,1,0.5,1
0.5155901808637338,4.523561956057013,1,0,1
0.5156660222509258,4.700439718141093,1,0,1
0.5156801461052728,4.459431618637297,1,0,1
0.5157431155530001,4.906890595608519,1,0,1
0.5157431155530001,4.906890595608519,1,0,1
0.5159744565478863,5.916476644437716,1,0.75,1
0.5159848330271726,4.9818526532897405,1,0.75,1
0.5161742763781378,5.977279923499917,1,0.25,1
0.5161875348603577,6.05528243550119,1,0.25,1
0.5162390628611506,4.700439718141093,1,0,1
0.5164304935717268,3.807354922057604,1,0,1
0.5164304935717268,3.807354922057604,1,0,1
0.5168845283850458,4.772589503896928,1,0.5,1
0.5169706631105714,5.440533955530481,1,1,1
0.5170231544818038,5.930737337562887,1,0.25,1
0.517215169797445,3.584962500721156,0.75,0,1
0.5172363876234857,4,0.75,0,1
0.5173285758565143,4,1,0,1
0.5173364530444777,4.857980995127572,1,0.25,1
0.5176034738977855,5.852442811586142,1,0.75,1
0.5176300757192446,6.491853096329675,1,0,1
0.5176307190125635,4.894817763307944,1,0.75,1
0.5179492518396418,3.9068905956085187,1,0,1
0.5179633143256377,4.944858445807538,1,0.75,1
0.5179798889920993,5.930737337562887,1,0.25,1
0.5179898373921206,6.357552004618084,1,0,1
0.5179976009005256,4.807354922057604,1,0,1
0.5179976009005256,4.807354922057604,1,0,1
0.5180435669635761,3.9068905956085187,0.75,0,1
0.5180778412370479,3.169925001442312,0.75,0,1
0.5180985287660429,4.584962500721156,1,0.25,1
0.5182126884197489,5.877744249949002,1,0.5,1
0.518300307493153,6.3750394313469245,1,0,1
0.5183018895250512,5.407692648665677,1,0.75,1
0.518385137983536,4.643856189774725,1,0.25,1
0.5185327485823076,4.426264754702098,1,0.25,1
0.5185991845829643,4.672425341971495,1,0.25,1
0.5186322885024442,4.087462841250339,1,0,1
0.5186652616954518,3.3219280948873626,0.75,0,1
0.5186652616954518,3.3219280948873626,0.75,0,1
0.5187206402244686,5.925472021350244,1,0.75,1
0.5187356539985033,4.087462841250339,1,0,1
0.5188274616862905,5.157852169141737,1,0.75,1
0.5189893483397184,5.900866807980749,1,0.5,1
0.5190646802611285,4.643856189774725,1,0.25,1
0.519168902036254,3.9068905956085187,0.75,0,1
0.5191955319550734,3.169925001442312,0.75,0,1
0.5191955319550734,3.169925001442312,0.75,0,1
0.5192138389987038,4.972692654004264,1,0.5,1
0.519338189154877,4.906890595608519,1,0,1
0.5193680071313107,5.858635427001298,1,1,1
0.5194831609511599,3.9068905956085187,0.75,0,1
0.5195913211799674,4.807354922057604,1,0,1
0.519751783309353,5.900866807980749,1,0.5,1
0.5198015254083811,4.857980995127572,1,0.5,1
0.519922164399101,5.879583249612783,1,0.75,1
0.520011229717132,4.832890014164741,1,0.25,1
0.520147728365171,3.807354922057604,0.75,0,1
0.5202760472658022,6.357552004618084,1,0,1
0.5204864667745759,4.087462841250339,0.75,0,1
0.5204864667745759,4.087462841250339,0.75,0,1
0.5205081153328487,3,0.5,0,1
0.5205081153328487,3,0.5,0,1
0.5205372504445915,5.862947248020921,1,0.75,1
0.5208006260490387,4.087462841250339,0.75,0,1
0.520895750662626,5.318919345015024,1,0.75,1
0.5209465849427848,4.807354922057604,1,0.25,1
0.5214292132326588,4.39231742277876,1,0,1
0.5214639679500159,4.882643049361842,1,0.5,1
0.5215207696365682,4.321928094887362,1,0,1
0.5215232313687626,5.906811498317406,1,1,1
0.5215484744907606,6.672425341971495,1,0,1
0.5216212906945958,5.906890595608519,1,0.5,1
0.5216411558245002,4.7900769306257684,1,0.5,1
0.52166589363427,5.869131119644294,1,1,1
0.5217917855133843,5.2630344058337934,1,1,1
0.5218592117740505,3.9068905956085187,0.75,0,1
0.5219846180839551,4.857980995127572,1,0.5,1
0.5220313203080043,5.244760234364902,1,1,1
0.5220339065919519,3.4594316186372973,0.75,0,1
0.5221017162447898,5.830863756751757,1,1,1
0.5221581754416261,5.900866807980749,1,0.5,1
0.5221964021068397,4.087462841250339,0.75,0,1
0.5222465723171874,4.700439718141093,1,0,1
0.5224180677938789,5.92283213947754,1,0.5,1
0.5228484786222299,5.9259994185562235,1,1,1
0.5230800380886862,5.3870231231092465,1,1,1
0.5232211849974164,4.584962500721156,1,0,1
0.5232462020105453,5.899659026377442,1,0.75,1
0.523299004840996,6.22881869049588,1,0,1
0.5233826228234869,4.643856189774725,1,0,1
0.5233898023033978,5.906890595608519,1,0.75,1
0.5233969676485556,6.087462841250339,1,0.25,1
0.5234005704903315,5.930737337562887,1,0.5,1
0.5234780512939873,4.700439718141093,1,0,1
0.5235208101601505,5.950312875899647,1,0.75,1
0.523655328292278,5.918863237274595,1,0.5,1
0.5237603169946974,5.392317422778761,1,1,1
0.5237794084788456,5.48980214852565,1,1,1
0.5237807297679942,4.727920454563199,1,0.25,1
0.5237820547490866,5.880895387075574,1,0.5,1
0.5238124017434507,6.22881869049588,1,0,1
0.5239081783427755,6.022367813028454,1,0.25,1
0.5239328400779579,4.700439718141093,1,0,1
0.5241576316096396,4.700439718141093,1,0,1
0.5241992341659125,5.880195728943098,1,0.75,1
0.5243054219638925,5.841302253980942,1,0.5,1
0.5243446577236052,4.169925001442312,0.75,0,1
0.5243604949689178,4.087462841250339,0.75,0,1
0.524363654173412,4.459431618637297,1,0,1
0.5243927492675137,4.614709844115208,1,0.25,1
0.5244386214802375,4.807354922057604,1,0,1
0.5245503724960529,4,0.75,0,1
0.5245503724960529,4,0.75,0,1
0.5245895339455411,5.902877533101895,1,0.75,1
0.5245976266352546,4.857980995127573,1,0,1
0.5246305569837295,4.754887502163468,1,0.25,1
0.5247277747047436,4.754887502163468,1,0,1
0.5249103831228268,4.087462841250339,0.75,0,1
0.5249255789896123,5.298791596089427,1,0.75,1
0.524984690758994,4.857980995127573,1,0,1
0.5250281920563205,6.303780748177103,1,0,1
0.5250729845204041,3.584962500721156,0.75,0,1
0.5253108722544495,5.851749041416057,1,0.25,1
0.5253433701029531,3.4594316186372973,0.75,0,1
0.5253469527695078,4.954196310386875,1,0,1
0.5255542033960263,4.807354922057604,1,0,1
0.5255804749092718,5.894817763307944,1,0.5,1
0.5255889657163324,6.539158811108031,1,0,1
0.5256544010098034,5.894817763307944,1,0.75,1
0.5257553273703264,6.339850002884624,1,0,1
0.5258131387707031,4.906890595608519,1,0.5,1
0.5259565368134533,2.807354922057604,0.25,0.25,1
0.5260277259344373,5.078951341394822,1,0.75,1
0.5262138699954884,4.459431618637297,1,0,1
0.5262729684516072,4.906890595608519,1,0,1
0.5262874115410427,4.918863237274595,1,0.5,1
0.5263404454559324,5.882643049361842,1,0.75,1
0.5264275345714614,6.3750394313469245,1,0,1
0.5264940743586264,5.420957470822662,1,0.75,1
0.5265128434334576,6.049848549450561,1,0.5,1
0.5266015420904526,5.857980995127572,1,0.5,1
0.5266229676539034,5.174925682500679,1,0.75,1
0.5266247416636012,5.8917837032183105,1,0.5,1
0.5267653587659022,5.537680639830267,1,0.75,1
0.5268001327119155,5.904885459718142,1,0.75,1
0.526860025897128,4.754887502163468,1,0,1
0.5268621866798864,5.894817763307944,1,0.5,1
0.5269781058489829,4.772589503896928,1,0.5,1
0.5273709967158946,3.3219280948873626,0.75,0,1
0.5278915654658402,5.96193195916648,1,0.25,1
0.5279112139126791,5.55019708256048,1,0.75,1
0.5279534784730214,4.916476644437716,1,0.75,1
0.5280379584575927,6.3750394313469245,1,0,1
0.5281357510109759,5.141012309527074,1,0.75,1
0.5281444929861618,3.169925001442312,0.75,0,1
0.5283213000904812,3.9068905956085187,0.75,0,1
0.5283213000904812,3.9068905956085187,0.75,0,1
0.5283463192513437,3.4594316186372973,0.75,0,1
0.5283598900080734,3.584962500721156,0.75,0,1
0.5284048123258824,4.754887502163468,1,0,1
0.5285072248663609,4.845490050944375,1,0.5,1
0.5285860261716235,5.012824040357584,1,0.75,1
0.5287475337443052,4.7369655941662066,1,0.25,1
0.5288029899659197,4.700439718141093,1,0,1
0.5288702719186766,5.882643049361842,1,0.5,1
0.5289773017476191,6.011227255423254,1,0.25,1
0.5291797043012758,5.105534414172358,1,0.5,1
0.5293402689114419,5.254813899028825,1,0.5,1
0.5293476424824874,4.954196310386875,1,0,1
0.5294024561642267,4.727920454563199,1,0.25,1
0.529414000664665,4.754887502163468,1,0,1
0.5294503415372096,6.044394119358453,1,0.25,1
0.5295945473425661,3.4594316186372973,0.75,0,1
0.5296178434703405,4.857980995127573,1,0,1
0.5296239444667563,5.078951341394822,1,0.75,1
0.5296917439873667,5.872828759534885,1,0.25,1
0.529791076811045,4.087462841250339,0.75,0,1
0.529791076811045,4.087462841250339,0.75,0,1
0.5299357680734648,5.872828759534885,1,0.5,1
0.530124777156588,4.169925001442312,1,0,1
0.5302576701638035,3.807354922057604,0.75,0,1
0.5302754013453692,4.882643049361841,1,0.25,1
0.530297297265553,5.20945336562895,1,1,1
0.5304419140691574,5.960001932068081,1,0.5,1
0.530467588546746,5.447300778052165,1,1,1
0.5305389927872803,4.772589503896928,1,0.5,1
0.5305597684592283,5.830074998557688,1,1,1
0.5306490429177804,3.169925001442312,0.75,0,1
0.530762518217538,3.584962500721156,0.75,0,1
0.5308147045294793,6.321928094887363,1,0,1
0.5308369850066594,5.864186144654281,1,0.75,1
0.5309045122478286,5.363404730863522,1,1,1
0.5309513272453605,5.965784284662087,1,0.25,1
0.5310607813852126,5.125530882083859,1,1,1
0.5310854172305494,5.886712713670889,1,0.75,1
0.5310874331374935,5.880760863783864,1,0.75,1
0.5312724714900083,4.9354597478052895,1,0.5,1
0.5313304803312574,5.847281106470364,1,0.75,1
0.531415736427326,4.321928094887362,1,0.25,1
0.5314228731488155,5.7645700555608075,1,1,1
0.5314792292022099,5.70930620185918,1,1,1
0.5315249590153535,5.403544678202014,1,1,1
0.5315575575383079,3.584962500721156,0.75,0,1
0.5315575575383079,3.584962500721156,0.75,0,1
0.5315575575383079,3.584962500721156,0.75,0,1
0.5315929048887263,6.011227255423254,1,0.25,1
0.5317345283367487,5.636023298634433,1,1,1
0.5317936059862602,3.4594316186372973,0.75,0,1
0.5317936059862602,3.4594316186372973,0.75,0,1
0.5318686075583704,5.960528559210592,1,1,1
0.5319476173771056,6.247927513443585,1,0,1
0.5321653973985946,4.718818247455947,1,0.25,1
0.5322372422232775,5.388697107100063,1,0.75,1
0.5322596566790183,5.111508315216991,1,0.5,1
0.5323061336020825,5.882643049361842,1,0.5,1
0.5324026865558154,5.879145605125615,1,1,1
0.5324683086029192,5.965784284662087,1,0.75,1
0.532613623781256,4.754887502163468,1,0.25,1
0.5326541751414747,5.906890595608519,1,0.25,1
0.5328356382881032,4.700439718141093,1,0,1
0.5328654586702275,5.965784284662087,1,0.25,1
0.5328955956595176,4.807354922057604,1,0,1
0.5329088077428122,4.523561956057013,1,0,1
0.5329100174815746,5.877744249949002,1,0.75,1
0.5330252234359119,3.584962500721156,0.75,0,1
0.5330365447871195,5.8988532765431,1,1,1
0.5330699691594982,5.873723731673319,1,0.5,1
0.5331070480517739,4.963474123974886,1,0.75,1
0.5331301652534866,3,0.25,0,1
0.5332812770902268,4.807354922057605,1,0.25,1
0.5333806281893017,5.103287808412022,1,0.5,1
0.5333929536611685,6.044394119358453,1,0.25,1
0.5334786699344427,4.807354922057604,1,0,1
0.53354087536104,4.906890595608519,1,0.5,1
0.5337361548344983,4.672425341971495,1,0.25,1
0.5337983432997442,3.584962500721156,0.75,0,1
0.5338458516810112,6.108524456778169,1,0.25,1
0.5339037505408946,5.395585136612672,1,0.75,1
0.5339555070362777,5.867896463992655,1,0.75,1
0.5340020332925204,5.8496657269155685,1,0.75,1
0.5340044382274644,4.954196310386875,1,0.5,1
0.5340148807390132,4.643856189774725,1,0,1
0.5340767767772912,4.700439718141093,1,0.25,1
0.5341840241237379,4.700439718141093,1,0.25,1
0.5342317812345232,3.4594316186372973,0.5,0,1
0.5343578882784945,4,0.75,0,1
0.5343578882784945,4,0.75,0,1
0.5345747913816042,5.965784284662087,1,0.5,1
0.5345889733520064,4.39231742277876,1,0,1
0.5346713210372797,3.700439718141092,0.75,0,1
0.5346944774605467,5.135159583281636,1,0.75,1
0.5348132009146873,4.247927513443585,0.75,0,1
0.5349290802933646,4,0.25,0,1
0.5349789596824663,4.906890595608519,1,0.5,1
0.5350131843022038,3.4594316186372973,0.75,0,1
0.5350676928816044,5.845490050944375,1,0.25,1
0.5351031544118579,5.813854890230663,1,1,1
0.5353061633251364,4.700439718141093,1,0.25,1
0.5355332674421496,5.94251450533924,1,0.25,1
0.5355395579169899,5.338229907216463,1,0.75,1
0.5356727922698508,5.08037341646402,1,0.75,1
0.535810979481715,4.754887502163468,1,0,1
0.5358123236031702,5.876516946564999,1,0.75,1
0.5360106238000653,5.851749041416057,1,0.5,1
0.5360272294370396,5.830544549429494,1,1,1
0.5360415081310407,4.841302253980942,1,0.5,1
0.5361791664537163,5.45450493755737,1,0.75,1
0.536192587604799,4.6653359171851765,1,0.25,1
0.5366935083385873,4.169925001442312,0.75,0,1
0.5367767133461656,4.845490050944375,1,0.5,1
0.5368761420706013,4.584962500721156,1,0,1
0.5370810810851345,4,1,0,1
0.5370884441295487,5.965784284662087,1,0.25,1
0.5370996455594425,4.78135971352466,1,0.25,1
0.5371601090867737,4.78135971352466,1,0.25,1
0.5372206583913132,4.1028108055837755,1,0.25,1
0.5372250042125915,4.700439718141093,1,0,1
0.5372691672470156,5.42428981251704,1,0.75,1
0.5375443564831688,6.357552004618084,1,0,1
0.537699915945488,5.445559444055739,1,0.75,1
0.5377238634907622,4,0.75,0,1
0.5377238634907622,4,0.75,0,1
0.5379575594769926,4.087462841250339,0.75,0,1
0.5380207555420784,5.879583249612783,1,1,1
0.5380979301478301,5.857980995127572,1,0.75,1
0.5381646666248899,5.867896463992655,1,0.75,1
0.5383263766912731,5.8988532765431,1,0.5,1
0.5383930491129212,4.7369655941662066,1,0.25,1
0.5385200749221709,4.894817763307944,1,0.5,1
0.5385246406763498,5.073248982030639,1,1,1
0.5387023930810189,5.890770930245242,1,0.25,1
0.5387764939670832,4.169925001442312,0.75,0,1
0.5388299492595992,4.727920454563199,1,0.25,1
0.5390813226342477,5.900866807980749,1,0.5,1
0.5391681618392783,5.894817763307944,1,0.25,1
0.5391842730895346,4.459431618637297,1,0,1
0.5394612523867397,5.906890595608519,1,0.5,1
0.5394891135261761,5.325203226920223,1,0.75,1
0.539541012124258,5.965784284662087,1,0.25,1
0.5395461562583537,4.584962500721156,1,0,1
0.5395909157783749,4.954196310386875,1,0,1
0.539704581473329,6.011227255423254,1,0.25,1
0.5397283301505491,5.8496657269155685,1,0.75,1
0.5399390520701701,3.700439718141092,0.75,0,1
0.5402643164742942,5.885696373339395,1,0.75,1
0.5402809901927267,3.4594316186372973,0.75,0,1
0.5403487024852283,5.94251450533924,1,0.25,1
0.5403773104035559,5.460921236777784,1,1,1
0.5404452373751014,5.87819028335521,1,0.75,1
0.5405260199898216,4.92283213947754,1,0.25,1
0.5405913826432971,6.189824558880018,1,0,1
0.5406111171870231,5.870364719583405,1,0.5,1
0.5406207685984779,4.643856189774725,1,0.25,1
0.5407779929292204,5,1,0,1
0.540796199049804,4.321928094887362,1,0,1
0.5409463791510665,4.906890595608519,1,0,1
0.5409622458027252,4.700439718141093,1,0,1
0.5410450686712085,5.108524456778169,1,0.75,1
0.541168490081231,6.022367813028454,1,0.25,1
0.5411891867562988,5.266786540694901,1,0.75,1
0.5412636864626792,4.672425341971495,1,0.25,1
0.5412640629670249,4.807354922057604,1,0,1
0.541389961060379,5.1799090900149345,1,0.75,1
0.5414386024348574,5.574908836057233,1,1,1
0.5415889479966114,4.954196310386875,1,0,1
0.5416171640218868,4.754887502163468,1,0,1
0.5417238314514317,5.243173983472951,1,0.75,1
0.5417738468151616,3.169925001442312,0.5,0,1
0.5418042973808662,3.3219280948873626,0.5,0,1
0.5419962716458974,3.807354922057604,0.5,0,1
0.5419962716458974,3.807354922057604,0.5,0,1
0.5420044072136898,4.807354922057604,1,0,1
0.5420387176116157,4.900004210023279,1,0.5,1
0.542079513841355,5.867278739709662,1,0.5,1
0.5421045782966775,5.8529975876133165,1,0.75,1
0.5421479279558694,4.754887502163468,1,0,1
0.5423083793351566,6.189824558880018,1,0,1
0.5423165361831401,5.882643049361842,1,0.75,1
0.5424801148446159,5.437405312307298,1,1,1
0.5425515763388462,4.990954860396993,1,0.25,1
0.5426361566582106,4.857980995127573,1,0,1
0.5426523620126014,4.502500340529183,1,0.25,1
0.5427173606884637,5.918863237274595,1,0.25,1
0.5427216386398497,4.39231742277876,1,0.5,1
0.5427359927870157,5,1,0,1
0.5427801694599053,5.926790153046223,1,1,1
0.5428005360862138,5.88874324889826,1,0.75,1
0.542827781281213,4.918863237274595,1,0.75,1
0.5433939676761186,6.303780748177103,1,0,1
0.5434390928959145,5.274794119296267,1,0.5,1
0.5437028960741224,3.584962500721156,0.75,0,1
0.5437248883916719,5.91488338636205,1,0.25,1
0.5438107922909707,5.842978831788325,1,0.75,1
0.5441656347404978,3.4594316186372973,0.75,0,1
0.544314650832878,5.925161697614721,1,1,1
0.5443372117060777,5.878561872550025,1,0.75,1
0.544347364348444,4.972692654004264,1,0.5,1
0.5443913134880838,5.90860706819754,1,0.75,1
0.5444218507769598,5.135159583281636,1,0.75,1
0.5444854594824495,4.754887502163468,1,0.25,1
0.5445081645235071,4.807354922057604,1,0,1
0.5445317258663578,4.169925001442312,0.75,0,1
0.5445856889605079,4.169925001442312,0.75,0,1
0.5448844809681286,4.321928094887362,1,0,1
0.5449464199781469,3.9068905956085187,0.75,0,1
0.5449716975789752,6.357552004618084,1,0,1
0.5451988459221535,4.906890595608519,1,0,1
0.5452345983806186,4.824428435416546,1,0.5,1
0.5452977064296527,5.856203182159669,1,1,1
0.5454003579982503,4.906890595608519,1,0,1
0.545417484804838,3.169925001442312,0.75,0,1
0.5454549460085278,4.807354922057604,1,0.25,1
0.5454979324484914,4.807354922057604,1,0,1
0.5455289912813506,5.965784284662087,1,0.25,1
0.5455668253922006,5.073248982030639,1,0.5,1
0.5455848466058371,5.872828759534885,1,0.75,1
0.5457397390774072,4.824428435416546,1,0.5,1
0.5458201214526315,4.502500340529183,1,0.25,1
0.5458409724268033,4.954196310386875,1,0,1
0.5459943194040577,4.807354922057605,1,0.25,1
0.5460739730200344,5.857980995127572,1,0.75,1
0.546148171005975,4.584962500721156,1,0,1
0.5462193210658594,4.754887502163468,1,0,1
0.5462206937498959,5.430206546883472,1,1,1
0.5463236226769472,5.851749041416057,1,0.5,1
0.5465865526650446,3.3219280948873626,0.75,0,1
0.5467349539260917,6.357552004618084,1,0,1
0.5469045842969895,4.643856189774724,1,0.25,1
0.5469993594573834,5.827607346084054,1,0.75,1
0.547079787644462,5.864186144654281,1,0.75,1
0.5471084254680947,6.011227255423254,1,0.25,1
0.5476855033444018,5.9031866268451,1,0.75,1
0.5477024395976575,4.963474123974886,1,0.5,1
0.5477221635660299,4.906890595608519,1,0,1
0.5477321511423713,4.94251450533924,1,0.5,1
0.547752226171742,4.643856189774725,1,0,1
0.5477972855836273,3.169925001442312,0.5,0,1
0.5478519209770869,3.584962500721156,0.75,0,1
0.5480127109224993,5.008988783227254,1,0.5,1
0.5480843356349676,4.754887502163468,1,0.25,1
0.5481130619740352,6.321928094887363,1,0,1
0.5481393419310168,5.8988532765431,1,0.5,1
0.5484046578074937,4.584962500721156,1,0,1
0.5484201176788315,4.169925001442312,0.75,0,1
0.548712217234876,5.302119613807182,1,1,1
0.5487519908609546,4.672425341971495,1,0.25,1
0.5487870681561678,5.977279923499917,1,0.25,1
0.5488192185104261,5.325930025444859,1,1,1
0.5488912506158812,6.475733430966398,1,0,1
0.5489554166166197,3.169925001442312,0.5,0,1
0.5489801527874866,5.893470079846197,1,0.75,1
0.5492518329843541,4.700439718141093,1,0,1
0.5493094356462089,5.069162024507396,1,0.75,1
0.5494087720440142,4.584962500721156,1,0,1
0.5494464977878228,4.807354922057604,1,0.25,1
0.5494844495982254,5.542657467001167,1,1,1
0.5495204766848807,4.087462841250339,1,0,1
0.5496637993475993,5.888743248898259,1,0.5,1
0.5497698107991892,4.832890014164741,1,0.25,1
0.5497926029270217,4.700439718141093,1,0,1
0.5501000984836257,6.357552004618084,1,0,1
0.55024572949288,5.204571144249203,1,0.75,1
0.5502601108354346,6.491853096329675,1,0,1
0.5502838435814408,5.8529975876133165,1,0.5,1
0.5504764520003316,4.7900769306257684,1,0.5,1
0.5504858405166577,5.224001674198105,1,1,1
0.5506677035513957,4.807354922057604,1,0.25,1
0.5509307525532599,6.3750394313469245,1,0,1
0.5509422295058919,4.78135971352466,1,0.25,1
0.5509495160808928,4.459431618637297,1,0,1
0.5510434254406376,3.807354922057604,0.75,0,1
0.5510434254406376,3.807354922057604,0.75,0,1
0.5511902750210311,5.841302253980942,1,0.75,1
0.5512265080854464,5.230954434839872,1,0.75,1
0.5512630291302387,5.839203788096944,1,0.5,1
0.5512651761165892,5.38543103719352,1,1,1
0.5512721589293539,5.8917837032183105,1,0.75,1
0.5513866805976888,5.078310950007128,1,0.75,1
0.5516011544544623,4.39231742277876,1,0,1
0.5516126936440169,6.22881869049588,1,0,1
0.55166168474335,4.94251450533924,1,0.75,1
0.5516824084875921,6.303780748177103,1,0,1
0.5517190858760168,4.754887502163468,1,0.5,1
0.551767487564167,5.965784284662087,1,0.25,1
0.5519282047069454,6.339850002884624,1,0,1
0.5520210489242083,5.500141067655262,1,0.75,1
0.5521010153313899,5.930737337562887,1,0.25,1
0.55215409585308906,3.700439718141092,0.75,0,1
0.5521940402981149,4.523561956057013,1,0,1
0.5523265672887485,4.584962500721156,1,0,1
0.5524772212913888,4.906890595608519,1,0,1
0.5524797432049482,6.523561956057013,1,0,1
0.5525152000092515,5.862947248020921,1,0.5,1
0.5525226586090127,4.841302253980942,1,0.5,1
0.5525452079804443,5.871089874180672,1,0.75,1
0.5527833263413231,5.800899899920305,1,0.25,1
0.5528006832637022,4.357552004618084,1,0.25,1
0.5529584689826865,5.521397371943689,1,0.75,1
0.55308635675818,6.3750394313469245,1,0,1
0.5532139837437924,6.20945336562895,1,0,1
0.5532809893123815,5.503962778607669,1,0.75,1
0.5533536031798446,4.437405312307298,1,0.25,1
0.55341708402782,5.86924330869065,1,0.75,1
0.5536632789659478,3.3219280948873626,0.75,0,1
0.5537156356098505,3.3219280948873626,0.75,0,1
0.5537555018826834,5.881664619320345,1,1,1
0.5538343633850098,5.867278739709662,1,1,1
0.5538446566684647,6.303780748177103,1,0,1
0.5538446566684647,6.303780748177103,1,0,1
0.5538723954242128,5.910492832288714,1,1,1
0.5538880520905769,4.672425341971495,1,0.25,1
0.5539059051387095,4.727920454563199,1,0.25,1
0.5540970836930252,5.285402218862248,1,0.75,1
0.5542490233616759,5.061776197586689,1,0.5,1
0.5542971595095776,5.044394119358453,1,0,1
0.5543482874409936,4.321928094887362,0.75,0,1
0.5543482874409936,4.321928094887362,0.75,0,1
0.5543969044967798,5.894817763307943,1,0.75,1
0.5544643759938075,5.866248611111173,1,0.5,1
0.5546981091524216,5.878561872550025,1,0.75,1
0.554712062165682,5.94251450533924,1,0.25,1
0.5550844219939481,5.623515741490548,1,1,1
0.5551144718836065,4.247927513443585,0.75,0,1
0.5551708793292759,3.4594316186372973,0.75,0,1
0.5551785478165483,5,1,0,1
0.5552067312491682,5.640595860611139,1,1,1
0.5552742242960341,5.1174575815481775,1,0.5,1
0.5553656130192515,6.076815597050831,1,0.25,1
0.5553928002057369,5.317915032380739,1,1,1
0.5554275058176001,5.862120725488496,1,0.75,1
0.5554860629071178,4.700439718141093,1,0.25,1
0.5555160147159346,5.152647010010477,1,0.5,1
0.5556629686026597,5.864186144654281,1,1,1
0.5556868402128713,6.189824558880018,1,0,1
0.555695480355016,5.851749041416057,1,0.25,1
0.5557785618740166,4.491853096329675,1,0.25,1
0.5558036469945621,5.918863237274595,1,0.25,1
0.5558249726296192,5.36833855984432,1,0.75,1
0.5558842113570313,5.832890014164742,1,0.75,1
0.5558926491825809,5.008988783227254,1,0.5,1
0.5560976078782236,5.454953513518145,1,1,1
0.5561081950596329,5.954196310386875,1,0.25,1
0.5561100144234483,4.807354922057604,1,0,1
0.5561510024602109,5.837943241891026,1,0.75,1
0.5562233465598632,5.857980995127572,1,0.5,1
0.5562328516533463,4.906890595608519,1,0,1
0.5563203303176234,4.870364719583405,1,0.5,1
0.5563556630093541,5.845490050944376,1,0.75,1
0.5564981928192426,5.877744249949002,1,0.5,1
0.5568203529974526,4.807354922057604,1,0,1
0.5568478124555672,4.700439718141093,1,0.25,1
0.5568517738795904,4.321928094887362,0.75,0,1
0.5569085107822709,4.584962500721156,1,0,1
0.556974730892644,4.954196310386875,1,0,1
0.5570299285206879,5.277984747299765,1,0.75,1
0.5572437096039783,4.954196310386875,1,0,1
0.5572437096039783,4.954196310386875,1,0,1
0.5572465461035108,6.189824558880018,1,0,1
0.5572608856169894,5.94251450533924,1,0.25,1
0.5573045404142941,6.339850002884624,1,0,1
0.557436861626575,5,1,0,1
0.5575112079307161,4.807354922057604,1,0,1
0.5576202550459427,4.716207033999409,1,0.5,1
0.5576746296868844,5.845490050944375,1,0.25,1
0.5576988724828663,4.700439718141093,1,0,1
0.5577072168782147,5.405992359675837,1,0.75,1
0.5577809891392922,5,1,0,1
0.5577925207067648,3.584962500721156,0.75,0,1
0.557922771067008,5.8496657269155685,1,0.5,1
0.5580437888993255,5.870364719583405,1,0.75,1
0.5581119654985374,4.954196310386875,1,0,1
0.5582824049128607,5.394768901772856,1,0.75,1
0.5582931254121606,5.341468281283007,1,0.75,1
0.5584809822923383,5,1,0,1
0.5585650224600667,5.938599455335857,1,0.5,1
0.5585666259140867,4.841302253980942,1,0.25,1
0.5587132775743897,5.204571144249203,1,0.75,1
0.5590208764747615,5.760220946466509,1,0.5,1
0.5591178198884625,5.1947568544222475,1,0.75,1
0.5591702674517114,4.321928094887362,0.75,0,1
